,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
116,0,0.082220055,0,0.06263609,0,0,0,0,0,0,0.06596725,0.0895261,0,0.012821024,0,0,0,0.049198434,0.007724958,0.046573415,0,0.043918733,0,0,0,0.008781709,0.019618116,0.051826093,0,0.064924404,0,0,0,0,0.07775368,0.117961645,0,0.08016518,0,0,0.08955536,0,0,0.024998963,0.097313516,0,0,0,0.048625857,0.00762506,0.027631033,0,0.08485669,0,0.0659152,0.08507708,0,0,0,0,0,0,0,0.084893346,0.013721754,0,0,0,0,0,0.009830401,0,0,0,0,0,0.033891097,0,0.06715162,0.077750854,0.046767697,0,0.051441394,0,0,0.0674919,0,0,0.07358887,0.014948063,0.09376665,0,0,0.028044622,0.04288064,0,0.0682516,0,0,0,0.060920753,0,0.06246465,0,0,0,0,0,0.047618225,0.091891326,0,0,0,0,0,0.06355408,0,0.033478662,0.044864185,0,0,0,0,0,0,0.038108435,0.022009278,0.05450111,0,0.09178935,0.022041095,0,0.09480344,0,0.07935235,0,0.020055942,0,0.058889974,0,0,0.000516964,0.046256103,0.003405197,0.050075818,0,0,0.048324026,0.10204052,0,0.0623049,0,0,0.03235146,0.04619449,0.08337705,0,0,0.06884258,0.057468124,0.045057457,0.001233367,0.013295803,0.026153695,0.08484182,0.099594414,0.077412486,0.06448415,0.11583269,0.06903411,0.05241091,0.055764727,0.05369568,0.018226484,0.05916594,0,0,0.04946232,0,0,0,0.053228676,0,0.01789667,0.023161266,0.06669718,0.06158953,0,0,0,0,0,0.008929903,0,0,0.080333814,0,0,0,0,0.087889254,0,0.012096779,0.012184835,0.06735499,0.010057102,0.042833667,0.0764424,0,0.083106235,0,0.075307146,0,0.028735664,0.08424774,0,0.08245549,0.06651541,0,0,0.020010285,0.052229114,0.06997511,0,0,0,0.04485224,0.05621708,0,0,0.016678786,0.02427459,0,0,0,0,0,0,0.06814827,0,0.06495693,0.030150201,0,0,0,0.082449846,0,0.053117655,0,0.074944,0.090699896,0,0,0,0.029871304,0,0.212,-0.505,-0.118577979,0.080289538,0.143202068,-0.004866751,0.25529868,1.480425552,-1.20766157,3
117,0,0.08537929,0,0.06821708,0,0,0,0,0,0,0.07846939,0.08878107,0,0.026430873,0,0,0,0.042426467,0.011735944,0.047183268,0,0.042048145,0,0,0,0.009554933,0.015870094,0.060282797,0.003915673,0.06318723,0,0,0,0,0.083231956,0.1274527,0,0.086827755,0,0,0.09886411,0,0,0.025099345,0.11161366,0,0,0,0.057051927,0,0.024811005,0,0.090614885,0,0.07575983,0.07857129,0,0,0,0,0,0,0,0.095291324,0.008160425,0,0,0,0,0,0.016095025,0,0,0,0,0,0.037230685,0,0.06785379,0.0795795,0.03949913,0,0.047968507,0,0,0.056378562,0,0,0.08175447,0.006163182,0.10503523,0,0,0.02096242,0.034889318,0,0.07886407,0,0,0,0.06013424,0,0.06507402,0,0.004012788,0.002994605,0,0,0.044411615,0.0929407,0,0,0,0,0,0.06419653,0,0.029441223,0.04319793,0,0,0,0,0,0,0.04637412,0.024674421,0.04906727,0,0.09988808,0.023679053,0,0.10115591,0,0.08258407,0,0.027367545,0,0.057011377,0,0,0.000621562,0.049685452,0.001498131,0.04918102,0.002124584,0,0.05510839,0.099495985,0,0.06270344,0,0.000673341,0.036023114,0.04277628,0.09339855,0,0,0.066944495,0.05612422,0.05112891,0,0.010772513,0.02411728,0.08738859,0.09376761,0.07361117,0.068461925,0.11886254,0.08178562,0.050905228,0.05314062,0.05400715,0.022824343,0.062621,0,0,0.04954177,0,0,0,0.05667249,0,0.011148538,0.025680318,0.0636087,0.056546174,0,0,0,0,0,0,0,0,0.07847658,0,0,0,0,0.08485903,0,0.015156424,0.002531635,0.07729169,0.010333376,0.05016148,0.078918755,0,0.08581504,0,0.08207227,0,0.026979875,0.09245375,0,0.076711774,0.066153824,0,0,0.013309976,0.051766276,0.059827298,0,0,0,0.055161104,0.06357705,0,0,0.02053047,0.033444896,0,0,0,0,0,0,0.07110649,0,0.06732115,0.042664066,0,0,0,0.08844802,0,0.055089932,0,0.08038372,0.09843634,0,0,0,0.036465105,0,0.232,-0.566,-0.1172146,0.080766898,0.14234548,-0.034205119,0.304350346,1.629837494,-1.214400597,3
118,0,0,0,0.080014914,0.086490884,0.056954034,0,0.11771576,0.11087487,0,0,0.008835528,0,0,0.088164836,0.074599765,0.019729061,0.070663266,0,0,0,0.03557893,0,0.18969324,0,0.04230248,0.014525295,0.051270794,0,0,0.10612129,0.19851501,0,0.12061594,0,0,0,0,0.14941052,0.15862253,0,0.20149064,0.12634625,0,0,0.14048743,0.06391471,0,0,0.17628202,0,0.13197432,0,0.13984329,0,0,0.063811034,0.083804525,0.0292139,0.12256916,0,0.19644049,0.18575114,0,0.0803877,0.005852338,0.15089937,0.17325796,0.22903408,0.18633746,0.049271774,0.15503153,0.17033516,0.14091374,0.17058216,0.22340098,0.001989566,0.23537786,0,0,0,0.107641086,0,0,0.07999675,0.025600262,0,0.13244495,0,0.028168008,0.004845105,0.12159586,0.06897662,0.071556084,0,0.06537309,0,0.14682336,0.042537197,0.17200808,0,0.011055097,0.04443551,0,0.032913044,0.017133739,0.086201884,0.050008755,0.007029457,0,0.11115215,0.08660443,0.069001466,0.064320326,0,0,0.13599971,0,0,0.07316283,0.11571805,0,0.20812601,0.09611267,0,0.040056035,0,0,0.12931526,0,0,0.08246507,0,0,0,0.012353383,0.002376821,0.010717869,0,0.12275693,0.00203838,0.073806405,0.015242461,0.07183632,0,0,0.150026,0.016600713,0,0,0,0,0.19901606,0,0,0,0,0.15081993,0,0,0,0,0.16029337,0,0,0,0,0,0,0.035166062,0,0,0,0.173542,0,0.15536295,0,0,0.11864884,0.08029722,0,0,0.1508102,0.057147257,0,0,0,0.13376722,0,0,0.01356004,0.18594266,0.1644278,0.1278017,0,0,0.11472923,0.1978089,0,0,0,0.036514122,0.11277153,0,0,0.026618594,0,0,0.08665152,0,0.15057322,0,0.157584,0,0,0.17380328,0,0,0.09396644,0.025401527,0.079979695,0.04327905,0,0.16123793,0.11749158,0.07302159,0,0,0.03404876,0.121408924,0.02546046,0.038685463,0,0,0.05559103,0,0,0.056657277,0,0.14753573,0,0,0,0,0.05633927,0,0,0,0.13738541,0,0,0.01034141,0.14537464,0,0.024732,0,0.322,-0.54,-0.116975732,0.080309468,0.141889456,-0.065895238,0.281359741,2.269372292,-1.212981984,3
119,0.008505717,0,0,0.1086001,0.031332362,0.05147065,0,0.08521355,0.018600434,0,0.032961223,0,0.04756525,0,0.06020622,0.077971585,0.014530598,0.022913262,0.048583936,0,0,0.013724767,0,0.02503246,0.02412995,0.02624904,0,0.09371184,0.037143048,0,0.004028007,0.07148883,0,0.03679796,0,0.060753517,0,0.006402236,0.043451283,0.04032125,0.057287082,0.090421766,0.018294655,0,0.039055243,0.060007375,0.067916974,0,0.040337484,0.033363733,0.00091998,0.027035214,0.04914411,0.017046535,0.047954917,0,0.026144218,0.074847184,0.06152542,0.033190966,0,0.04143665,0.07657847,0.048462104,0.003378156,0.050470512,0.017386965,0.03827688,0.060166366,0.12368831,0.065225706,0.037236303,0.034348935,0.02765733,0.093136854,0.098346785,0.06937604,0.06302159,0,0,0,0.04777451,0.003782949,0,0.00033726,0.003157299,0,0.04148759,0.065586746,0,0.08226855,0.03513664,0.07800593,0,0,0.07760471,0.05655182,0.022546785,0.036546104,0.043816634,0,0,0.09323853,0,0.07037251,0.065358296,0.010768937,0.020284915,0,0.04970073,0.054179896,0.06724246,0.084025584,0,0,0,0.12291227,0,0,0.06766683,0.06742701,0,0.10530881,0.08129736,0,0.07324568,0,0,0.055563573,0.03412439,0.013797779,0.02106868,0.06811248,0,0,0.075902194,0.051710732,0.002734274,0,0.105259836,0.047317274,0.045164883,0.06923638,0.087409325,0,0.02426733,0.034740455,0.09270652,0,0,0,0,0.1353036,0.010972841,0,0.042692177,0,0.030278964,0,0,0.05537896,0,0.10690731,0,0,0,0,0.010866094,0.006885294,0.115499645,0,0,0,0.106269,0,0.07124639,0,0,0.07838796,0.09047668,0,0,0.046090834,0.000194504,0.016666941,0,0,0.007124152,0,0,0.010725198,0.08805904,0.049343072,0.09038322,0,0,0.026525838,0.04128921,0.042953752,0,0,0,0.09688765,0,0,0.04706567,0.022087336,0,0,0,0.08427821,0.06548394,0,0,0.068401255,0.024852976,0,0,0.007594844,0.015384376,0,0,0,0.015239569,0.061347574,0.06259748,0.05551114,0.015584122,0.00798104,0.108109884,0.04046668,0.082030065,0,0,0.059998382,0,0,0.07686772,0,0.020216968,0.012979699,0.04669748,0.008135278,0,0.004940454,0.04523309,0,0,0.023151629,0,0.06584087,0.002953344,0.08931305,0,0.05515531,0,0.281,-0.5,-0.118700439,0.080705471,0.143536927,-0.059832007,0.47182279,1.957684383,-1.209236693,3
120,0.007682536,0,0,0.10163828,0.10634061,0.0872771,0,0.17275289,0.16024992,0.000988279,0,0,0,0,0.141475,0.10751989,0.026486782,0.08487038,0,0,0,0.04864902,0,0.267754,0,0.06641809,0.005092891,0.06559734,0,0,0.1527546,0.27555996,0,0.16770539,0,0,0,0,0.20457834,0.20797785,0,0.2776207,0.1762286,0,0,0.20634054,0.09504364,0,0,0.22411975,0,0.18009481,0,0.20121561,0,0,0.08947781,0.12261865,0.039134353,0.1748166,0,0.27998307,0.2556842,0,0.099873856,0.017863018,0.21188125,0.2554584,0.30624744,0.25822157,0.07483824,0.21193618,0.230542,0.1914868,0.25388443,0.3073218,0,0.32420284,0,0,0,0.16731575,0,0,0.13090368,0.009838697,0,0.17861809,0,0.018768625,0,0.16831242,0.10600535,0.08396485,0,0.095591776,0,0.18988165,0.07258157,0.24046277,0,0.035408985,0.03686823,0,0.040203694,0.025201842,0.11517223,0.06440453,0.010450302,0,0.15575701,0.14261775,0.09956588,0.12195525,0,0,0.19564702,0,0,0.115194194,0.15691015,0,0.29056785,0.14234549,0.004033137,0.036424413,0,0,0.20205763,0,0,0.11033398,0,0,0,0.019086028,0,0.014570994,0,0.1830506,0.019759614,0.09460951,0.020154897,0.1025223,0,0,0.22409824,0.028936325,0,0,0,0,0.2793022,0,0,0,0,0.20987898,0,0,0,0,0.22106135,0,0,0,0,0,0,0.046050567,0,0,0,0.2388492,0,0.2221581,0,0,0.16224748,0.10950029,0,0,0.20339182,0.07348703,0,0,0,0.18440227,0,0,0.03684507,0.26100725,0.22473821,0.18465994,0,0,0.1662618,0.26463774,0,0,0,0.040235937,0.14574988,0,0,0.04433445,0,0,0.10878817,0,0.21619621,0,0.20502785,0,0,0.24308369,0,0,0.1357018,0.046580255,0.086354814,0.04644851,0,0.21546468,0.16805512,0.120204344,0,0,0.06170436,0.18009062,0.027271029,0.07526953,0,0,0.088000126,0,0,0.09005615,0,0.20743957,0,0,0,0,0.073213615,0,0,0,0.20037661,0,0,0.010722797,0.21544002,0,0.030022034,0,0.288,-0.71,-0.117599316,0.080399628,0.142454848,-0.01827462,0.577798079,2.021693214,-1.211357792,3
121,0,0.08612326,0,0.06972349,0,0,0,0,0,0,0.07675863,0.09187121,0,0.020883275,0,0,0,0.044275016,0.007947184,0.04839945,0,0.047394767,0,0,0,0.004804857,0.01922258,0.059858594,0.000551101,0.06586775,0,0,0,0,0.08392279,0.13154018,0,0.08970375,0,0,0.10118801,0,0,0.025725309,0.11085482,0,0,0,0.05894054,0,0.026612412,0,0.09210716,0,0.07577011,0.08279675,0,0,0,0,0,0,0,0.09495035,0.008937623,0,0,0,0,0,0.01600892,0,0,0,0,0,0.04136246,0,0.06892055,0.08081359,0.04341881,0,0.04747054,0,0,0.057892118,0,0,0.0800748,0.004315346,0.10501389,0,0,0.024348829,0.038613707,0,0.0805871,0,0,0,0.060299285,0,0.06748147,0,0.002177419,0.001167005,0,0,0.045874454,0.09892888,0,0,0,0,0,0.06473523,0,0.03320014,0.04254833,0,0,0,0,0,0,0.045493077,0.025088483,0.051912256,0,0.100289494,0.022816144,0,0.10136515,0,0.084600374,0,0.022156589,0,0.06276231,0,0,0,0.05506225,0.001020884,0.052732788,0.001215434,0,0.05318017,0.10215483,0,0.066165075,0,0,0.036481608,0.047147833,0.09526717,0,0,0.066735215,0.05989006,0.05443424,0,0.008524556,0.028184509,0.08772633,0.09690872,0.07628696,0.070814915,0.121581495,0.07948674,0.05023828,0.055010624,0.054948844,0.021518731,0.06467146,0,0,0.05020065,0,0,0,0.057811543,0,0.012326619,0.022303283,0.06760849,0.05874323,0,0,0,0,0,0.001686779,0,0,0.08364615,0,0,0,0,0.08772593,0,0.014759992,0.004544725,0.076139376,0.009231437,0.048908144,0.07977075,0,0.08665897,0,0.08233688,0,0.027956754,0.09197205,0,0.078990206,0.06503418,0,0,0.012808225,0.055059385,0.066755205,0,0,0,0.05833152,0.0630379,0,0,0.019263778,0.03347735,0,0,0,0,0,0,0.07725224,0,0.06947277,0.038811628,0,0,0,0.08901174,0,0.0572154,0,0.08058402,0.099412166,0,0,0,0.036990862,0,0.212,-0.52,-0.117942822,0.080211979,0.142632944,-0.035783496,0.266342546,1.486332639,-1.209339756,3
122,0,0.116705164,0,0.0687934,0,0,0.000627207,0,0,0,0.09506501,0.12017368,0,0.03640949,0,0,0,0.05574142,0,0.059270293,0,0.067018375,0,0,0,0.006288551,0.018463848,0.06931409,0,0.08722216,0,0,0,0,0.10597763,0.14873388,0,0.11187039,0,0,0.117624044,0,0,0.047963966,0.12129481,0,0,0,0.06768946,0,0.036836863,0,0.098865375,0,0.0829096,0.10203473,0,0,0,0,0,0,0,0.10279685,0.028049245,0,0,0,0,0,0.011224265,0,0,0,0,0,0.038091708,0,0.09612269,0.09681598,0.062283076,0,0.05887575,0,0,0.07409424,0,0,0.08061449,0.005243549,0.11041026,0,0,0.0334926,0.058569625,0,0.09276846,0,0,0,0.09136756,0,0.07451923,0,0,0,0,0,0.06458371,0.10909226,0,0,0,0,0,0.0872364,0,0.043151073,0.06789085,0,0,0,0,0,0,0.045557786,0.044846095,0.065453544,0,0.10861257,0.020946423,0,0.12061667,0,0.10278906,0,0.012886051,0,0.08434889,0,0,0,0.054461554,0,0.07777575,0,0,0.062648125,0.13446254,0,0.094199754,0,0,0.035241883,0.067339145,0.108300924,0,0,0.09070611,0.070210874,0.05891511,0.002359082,0,0.044285655,0.09992653,0.11812317,0.09294376,0.08066433,0.15508595,0.08917592,0.076842226,0.07323888,0.07917294,0.016531087,0.093180716,0,0,0.078500494,0,0,0,0.071103,0,0.024247713,0.02703178,0.097551964,0.0895378,0,0,0,0,0,0.000114147,0,0,0.11397815,0,0,0,0,0.10898417,0,0.005121599,0.011523497,0.08996919,0,0.056331202,0.103123516,0,0.11649084,0,0.09127608,0,0.050027724,0.1015383,0,0.10738857,0.08950655,0,0,0.024043785,0.069760025,0.09017745,0,0,0,0.06330345,0.07318759,0,0,0.011659619,0.028615747,0,0,0,0,0,0,0.1009094,0,0.07783483,0.043004133,0,0,0,0.096070014,0,0.079871766,0,0.09398241,0.11594199,0,0,0,0.04690398,0,0.266,-0.613,-0.118792285,0.078788481,0.14254448,-0.052161124,0.379474681,1.86608419,-1.199947283,3
123,0,0.087738946,0,0,0.05029363,0,0.07189625,0,0.12907542,0,0,0.09851665,0,0,0,0,0,0.09062669,0,0.012376848,0,0.06832728,0,0.12341284,0,0.01946301,0.059244126,0,0,0.077154934,0.06825191,0.084183596,0,0.026241502,0,0,0,0,0.07769883,0.14367487,0,0.08683316,0.113466285,0.049415167,0,0.029355634,0,0,0,0.18563974,0.052032754,0.11178225,0,0.13145846,0,0.08912704,0.003615964,0,0,0.021290556,0,0.1417226,0.08434525,0,0.12503497,0,0.109957665,0.07843467,0.1509668,0.051212627,0,0.07956461,0.14513099,0.10534914,0.021855183,0.087145135,0,0.17146675,0.093624696,0,0.105017066,0,0,0,0.022391444,0.11824758,0,0.03727486,0,0.07887411,0,0.02652687,0,0.10650356,0.04917553,0,0,0.118888244,0,0.12834395,0.027651563,0,0.012448069,0.03593857,0,0,0.10947231,0.008190151,0.061004996,0,0.03230602,0,0,0.022117704,0,0.08574737,0.002712118,0.06730947,0.085859105,0,0.022448938,0,0.060769506,0,0.005790733,0,0,0.029541114,0.050072875,0,0,0.07701303,0,0,0,0,0,0,0.01433936,0,0,0.027413718,0,0,0.05624722,0,0.06966698,0,0.11415699,0.009390656,0.04418771,0,0.035217702,0,0.05688043,0,0.060064778,0.07600951,0.09290111,0.020365102,0,0.043532535,0.05508367,0.061105594,0,0.06545514,0.067274705,0,0.08676813,0,0.07478271,0.044461742,0.04325298,0.062078178,0,0.037107866,0,0.020489454,0,0,0.037424084,0,0.10060232,0.10882813,0,0.06575391,0.08294853,0.1080697,0,0,0,0.06513126,0.12862606,0,0,0.05250946,0.051421106,0.14773613,0,0,0.031026848,0.09402699,0.011772313,0.0788807,0,0,0,0.04744682,0.110483326,0.067967005,0.025551103,0,0.16954641,0.053770065,0,0.106956795,0.13067794,0.08542716,0.083131865,0,0.11503459,0.11721419,0.059315495,0.11209229,0.024589645,0,0,0,0,0,0,0,0.039955765,0,0,0,0,0,0,0.09489371,0.000648063,0,0,0,0.07286157,0,0,0.004594172,0.05522245,0,0,0,0.021730797,0.027536621,0,0,0.244,-0.591,-0.117529639,0.081307468,0.142911852,-0.01982371,0.377311588,1.707346145,-1.215964363,3
124,0.005286671,0,0,0.09769681,0.10124734,0.07904625,0,0.15372519,0.13870801,0,0,0,0,0,0.12572895,0.100426495,0.026626185,0.07879468,0,0,0,0.040110596,0,0.23631677,0,0.056181706,0.004471218,0.06456365,0,0,0.13317026,0.2456158,0,0.15157144,0,0,0,0,0.18253031,0.1878097,0,0.24882269,0.15463492,0,0,0.183858,0.08669233,0,0,0.20325287,0,0.16155979,0,0.17284194,0,0,0.07885005,0.11403307,0.040959932,0.15749122,0,0.24444279,0.22895305,0,0.08947433,0.018933883,0.18680866,0.2227237,0.2782744,0.23782627,0.06838215,0.18951453,0.20616576,0.1704135,0.22461843,0.27579415,0.001617517,0.28696492,0,0,0,0.14909184,0,0,0.10834856,0.011607768,0,0.1640138,0,0.020857519,0,0.15384059,0.09955525,0.074234806,0,0.08740352,0,0.17126048,0.06182218,0.20946397,0,0.026570119,0.04361616,0,0.044636846,0.029549189,0.09979926,0.060814556,0.003894281,0,0.14154178,0.12192702,0.095871724,0.09853908,0,0,0.17769177,0,0,0.10448214,0.14546129,0,0.26187345,0.12901396,0.002485478,0.043129332,0,0,0.17415638,0,0,0.0988272,0,0,0,0.02447582,0,0.016913908,0,0.16430509,0.016637772,0.08934245,0.022736222,0.09522502,0,0,0.19406642,0.028173197,0,0,0,0,0.2530512,0,0,0,0,0.18599539,0,0,0,0,0.201261,0,0,0,0,0,0,0.048458163,0,0,0,0.21763304,0,0.20053087,0,0,0.1507917,0.10442974,0,0,0.18395746,0.06409453,0,0,0,0.16248046,0,0,0.026864715,0.2341159,0.19956349,0.16898863,0,0,0.14803691,0.23709482,0,0,0,0.03578777,0.13889503,0,0,0.038999338,0,0,0.097649455,0,0.19428739,0,0.18209471,0,0,0.21592583,0,0,0.11676763,0.040478505,0.08467255,0.04097133,0,0.19078578,0.14943159,0.103333354,0.00056942,0,0.054663815,0.16390356,0.028016184,0.06293514,0,0,0.081632875,0,0,0.08375226,0,0.18433549,0,0,0,0,0.06734286,0,0,0,0.17600429,0,0,0.011247993,0.1906676,0,0.032060564,0,0.254,-0.474,-0.116977148,0.081099834,0.142339437,-0.039192072,0.176406859,1.784466806,-1.216814041,3
125,0,0.104068056,0,0.07281617,0,0,0,0,0,0,0.090577,0.10810603,0,0.032078817,0,0,0,0.048869,0.001976673,0.055880412,0,0.059026852,0,0,0,0.004828872,0.018430829,0.06844396,0,0.07823588,0,0,0,0,0.09796191,0.14473334,0,0.10460803,0,0,0.11495165,0,0,0.038881805,0.12165487,0,0,0,0.066870235,0,0.030248635,0,0.098499686,0,0.08365373,0.09341698,0,0,0,0,0,0,0,0.102699,0.017604597,0,0,0,0,0,0.01555953,0,0,0,0,0,0.042397134,0,0.08318963,0.09207222,0.051500022,0,0.05402902,0,0,0.063704535,0,0,0.082445785,0.000475181,0.11072762,0,0,0.02704759,0.048724383,0,0.092613414,0,0,0,0.07648112,0,0.073499076,0,0,0.000312269,0,0,0.055357978,0.10740758,0,0,0,0,0,0.07712686,0,0.0373604,0.05561497,0,0,0,0,0,0,0.04948685,0.036851473,0.05874886,0,0.10715026,0.022821723,0,0.11498394,0,0.096862346,0,0.017613161,0,0.075417325,0,0,0,0.0562843,0,0.06759944,0.002127126,0,0.06046647,0.12076247,0,0.081711575,0,0,0.037195615,0.057755165,0.105731025,0,0,0.08019444,0.06627791,0.06045687,0,0,0.0369154,0.09560599,0.108127296,0.08567212,0.07937137,0.1428056,0.089249805,0.06412911,0.064925745,0.066908434,0.019973526,0.08283148,0,0,0.06662154,0,0,0,0.0672777,0,0.017346717,0.024419919,0.0835488,0.074799284,0,0,0,0,0,0,0,0,0.10167438,0,0,0,0,0.09953635,0,0.009952354,0.004759893,0.08750358,0.004255948,0.054133534,0.093359634,0,0.104467735,0,0.088961944,0,0.039574992,0.10113889,0,0.09376797,0.076924175,0,0,0.016691264,0.062768474,0.0794106,0,0,0,0.06480886,0.07141635,0,0,0.016493956,0.033959784,0,0,0,0,0,0,0.093168326,0,0.07499252,0.044549946,0,0,0,0.095386945,0,0.069939606,0,0.08987783,0.11336141,0,0,0,0.04520736,0,0.239,-0.586,-0.118801318,0.079438759,0.142912426,-0.014062866,0.313292801,1.672352831,-1.202953198,3
126,0,0,0,0.09932399,0.12949792,0.08881586,0,0.18199402,0.19864987,0.012150446,0,0,0,0,0.15539284,0.10535828,0.03589489,0.09807326,0,0,0,0.058794446,0,0.32229772,0,0.08589832,0,0.049574673,0,0,0.17156911,0.3321656,0,0.20311652,0,0,0,0,0.24370626,0.24927405,0,0.31196684,0.20367296,0,0,0.24221495,0.09511702,0,0,0.26280415,0,0.21092409,0,0.24622291,0,0,0.09361701,0.12108588,0.013925256,0.20770738,0,0.341319,0.29671893,0,0.11856385,0.010087743,0.25968766,0.30398095,0.35691965,0.28157467,0.07521437,0.25451258,0.26119855,0.23061708,0.29446328,0.34430194,0,0.3799197,0,0,0,0.20219678,0,0,0.17279957,0.018289149,0,0.20701435,0,0.037084833,0,0.19915868,0.11430544,0.1100815,0,0.0967877,0,0.21638264,0.08406053,0.27860686,0,0.05145471,0.004874572,0,0.01809691,0.006962818,0.14605302,0.06812725,0.021361116,0,0.17534797,0.16011542,0.103316434,0.15492278,0,0,0.20982616,0,0,0.12154596,0.16620421,0,0.33466253,0.14965397,0.008031119,0.01697086,0,0,0.24201442,0,0,0.124259256,0,0,0,0,0,0.011603808,0,0.18297996,0.013416156,0.098764926,0.000321157,0.10004677,0,0,0.27876818,0.012414731,0,0,0,0,0.3014587,0,0,0,0,0.25103146,0,0,0,0,0.24843957,0,0,0,0,0,0,0.039311502,0,0,0,0.27175528,0,0.25747496,0,0,0.16080417,0.0982772,0,0,0.2320601,0.083432496,0,0,0,0.20408526,0,0,0.03711992,0.2950588,0.25060672,0.19762018,0,0,0.20613869,0.30759382,0,0,0,0.053777013,0.14789264,0,0,0.064174354,0,0,0.11930666,0,0.24816506,0,0.238443,0,0,0.28562054,0,0,0.16566509,0.059221096,0.09402976,0.060746487,0,0.25011894,0.18656223,0.12729661,0,0,0.07652064,0.2002834,0.020352978,0.08080623,0,0,0.099704936,0,0,0.0805285,0,0.24279825,0,0,0,0,0.08424283,0,0,0,0.2579232,0,0,0.003029488,0.24838613,0,0.01937515,0,0.359,-0.518,-0.11639917,0.080255087,0.141383632,-0.032193825,0.421104852,2.539190681,-1.214644673,3
127,0.018885462,0,0,0.17732295,0.015120974,0.08034817,0,0.10296971,0,0,0.122379676,0,0.10809418,0.040621273,0.0881549,0.11002137,0.03348652,0,0.06333428,0,0.026294917,0,0,0,0.07925619,0,0,0.16058336,0.092834,0,0,0,0,0,0,0.17142448,0,0.062620945,0,0,0.14618957,0.08835902,0,0,0.1022127,0.013513205,0.11459344,0,0.107926115,0,0,0,0.09213392,0,0.14877182,0,0,0.121059634,0.11990828,0,0,0,0.021309312,0.14264807,0,0.081232645,0,0,0,0.12224851,0.11061472,0,0,0,0.09515764,0.06507614,0.13487276,0,0,0,0,0.022103583,0,0,0,0,0,0.025891444,0.12585825,0,0.14938128,0.010953354,0.11778966,0,0,0.12423022,0.13688482,0,0.011110012,0,0,0,0.1347566,0,0.1478765,0.12854978,0,0,0,0.06200426,0.036033507,0.044321172,0.111454405,0,0,0,0.15093829,0,0,0.10235319,0.07984586,0,0.058676187,0.109346256,0,0.14081518,0,0,0,0.11345381,0.040841013,0,0.14279845,0,0,0.11002067,0.10724424,0,0,0.13497847,0.10714314,0.04025942,0.14706023,0.108268276,0,0.09293637,0,0.15227915,0,0,0,0,0.17552093,0.05605053,0,0.14891526,0,0,0,0,0.12423764,0,0.09181078,0,0,0,0,0.05456823,0.015313927,0.19979371,0,0,0,0.13953397,0,0.031057648,0,0,0.1310893,0.15202025,0,0,0,0,0.0197443,0,0,0,0,0,0,0.047099046,0,0.09622647,0,0,0,0,0.12565917,0,0,0,0.15552633,0,0.044782553,0.06385395,0.067544654,0,0,0,0.03653619,0.11595868,0,0,0.15857722,0,0,0,0,0,0,0,0,0,0.033272993,0.062001947,0.15694702,0.060199093,0,0.112241246,0.055879697,0.14657293,0,0,0.09279779,0,0,0.10530463,0,0,0.027514182,0.11221516,0.0665578,0,0,0.09647665,0,0,0,0,0.113271505,0,0.055780217,0,0.10066548,0,0.303,-0.635,-0.117480859,0.080010699,0.142137791,-0.023148087,0.458211622,2.131734262,-1.20988042,3
